Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2016-11-22,25.768272399902344,54.98584747314453,2.3028764724731445,13.687224388122559,8.6899995803833,28.965417861938477,52.96687698364258,57.9822883605957,19.268033981323242,34.99808120727539,74.78334045410156,86.2300033569336,,23.288333892822266,5.923749923706055,105.20999908447266,4.296000003814697,74.30235290527344,96.38085174560547,23.966472625732422,9.368023872375488,71.66582489013672,28.65818214416504,61.3635139465332,88.22666931152344,108.91216278076172,26.770000457763672,,,
2016-11-23,25.63689422607422,54.338111877441406,2.3142054080963135,13.691858291625977,8.800000190734863,28.73683738708496,52.82729721069336,57.7172966003418,19.43397331237793,35.00680923461914,73.1801986694336,87.05000305175781,,23.281667709350586,5.949375152587891,104.20999908447266,4.304999828338623,73.20609283447266,96.17951965332031,23.950450897216797,9.389092445373535,70.62155151367188,28.848222732543945,61.95277786254883,88.66404724121094,108.34153747558594,26.489999771118164,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,25.76597023010254,54.45505142211914,2.3188841342926025,13.666340827941895,8.770000457763672,28.932764053344727,52.95136642456055,58.00566864013672,19.648712158203125,35.15522003173828,72.9625015258789,87.73999786376953,,23.584999084472656,5.916250228881836,105.0199966430664,4.327000141143799,74.48506164550781,95.3010025024414,23.766159057617188,9.440888404846191,71.00130462646484,28.848222732543945,62.46632766723633,88.82472229003906,108.57537841796875,26.760000228881836,,,
2016-11-28,25.715261459350586,54.52702331542969,2.3176534175872803,13.503973007202148,8.829999923706055,28.98991584777832,52.43558883666992,58.08359909057617,19.512060165405273,35.1814079284668,72.17082214355469,84.81999969482422,,22.709999084472656,5.998125076293945,104.5,4.249000072479248,73.5715103149414,94.83426666259766,23.766159057617188,9.373291015625,71.20840454101562,28.81201934814453,62.43266296386719,88.42305755615234,108.2386245727539,26.520000457763672,,,
2016-11-29,25.68990707397461,54.95885467529297,2.296473979949951,13.565828323364258,8.930000305175781,28.82663345336914,52.17771530151367,57.9822883605957,18.9556884765625,35.399654388427734,72.17082214355469,83.41999816894531,,22.26333236694336,5.970624923706055,104.94999694824219,4.258999824523926,73.53670501708984,94.980712890625,23.678014755249023,9.443522453308105,70.49211120605469,29.101591110229492,62.744163513183594,88.23558044433594,108.65956115722656,26.59000015258789,,,
2016-11-30,25.473243713378906,54.21216583251953,2.270615577697754,13.182319641113281,8.90999984741211,28.328638076782227,53.24050521850586,57.61599349975586,19.063053131103516,35.08537673950195,71.25050354003906,83.1500015258789,,22.395000457763672,5.925624847412109,102.80999755859375,4.166999816894531,72.40564727783203,94.37672424316406,23.790197372436523,9.307451248168945,68.90411376953125,29.13779067993164,62.85420227050781,88.50338745117188,106.3396987915039,26.280000686645508,,,
2016-12-01,25.23584747314453,53.25853729248047,2.1583163738250732,12.586956024169922,8.390000343322754,27.561237335205078,50.13813018798828,54.87275314331055,18.038164138793945,33.784637451171875,67.74735260009766,77.08999633789062,,21.60333251953125,5.831250190734863,99.51000213623047,3.9670000076293945,71.265869140625,91.50324249267578,22.876724243164062,8.654295921325684,65.52970123291016,27.237499237060547,58.426300048828125,87.25372314453125,106.04974365234375,25.18000030517578,,,
2016-12-02,25.330350875854492,53.303524017333984,2.1782636642456055,12.697524070739746,8.529999732971191,27.887794494628906,51.45096969604492,55.11433410644531,18.340749740600586,33.61003494262695,67.69788360595703,76.55999755859375,,21.110000610351562,5.823124885559082,99.7300033569336,3.9049999713897705,71.27456665039062,91.31108093261719,23.1251220703125,8.821971893310547,65.81449127197266,28.450063705444336,59.35761260986328,87.45008087158203,105.94681549072266,25.31999969482422,,,
2016-12-05,25.148265838623047,54.17617416381836,2.2627344131469727,12.84520435333252,8.680000305175781,28.075559616088867,51.85731887817383,54.950687408447266,18.165058135986328,34.02033615112305,70.0630111694336,79.87000274658203,,21.491666793823242,5.796875,101.94999694824219,4.057000160217285,72.32732391357422,94.18453979492188,23.25333023071289,8.989648818969727,66.47903442382812,28.531494140625,59.772457122802734,87.29835510253906,107.4715576171875,25.530000686645508,,,
2016-12-06,25.341875076293945,53.93327331542969,2.299922227859497,12.739272117614746,9.449999809265137,28.344972610473633,52.709110260009766,55.620914459228516,18.604297637939453,34.45683670043945,69.88487243652344,79.61000061035156,,21.558332443237305,5.866250038146973,101.55000305175781,4.090000152587891,72.20552825927734,93.99237823486328,23.645965576171875,9.046716690063477,67.41972351074219,28.603891372680664,60.111122131347656,87.30726623535156,107.13482666015625,25.59000015258789,,,
2016-12-07,25.59079360961914,55.210750579833984,2.341295003890991,13.032317161560059,9.5600004196167,28.981752395629883,53.40459060668945,56.26775360107422,19.9512996673584,35.19887161254883,71.03279876708984,79.9800033569336,,21.56166648864746,6.116875171661377,103.36000061035156,4.072000026702881,73.72811126708984,94.76107025146484,23.982498168945312,9.353981018066406,68.40357208251953,29.41830062866211,61.75358200073242,87.82500457763672,109.08053588867188,25.959999084472656,,,
2016-12-08,25.842025756835938,54.88688659667969,2.302138328552246,13.199328422546387,10.34000015258789,29.14502716064453,53.56870651245117,56.21320724487305,20.166040420532227,35.225067138671875,71.11197662353516,80.11000061035156,,21.773332595825195,5.985000133514404,103.5,4.263000011444092,73.29308319091797,94.3584213256836,24.07063865661621,9.406652450561523,68.04972839355469,29.59928321838379,62.54942321777344,87.61075592041016,110.07205963134766,26.18000030517578,,,
2016-12-09,26.26381492614746,55.75053024291992,2.2612571716308594,13.847273826599121,10.34000015258789,29.19400405883789,53.54526901245117,56.10409164428711,20.00986671447754,35.37346267700195,70.42914581298828,79.4000015258789,,21.678333282470703,5.900625228881836,104.30999755859375,4.2220001220703125,73.45838928222656,93.94664001464844,24.134748458862305,9.138014793395996,66.63438415527344,29.273513793945312,61.92291259765625,87.77143859863281,109.4266128540039,25.950000762939453,,,
2016-12-12,26.11400032043457,55.93045425415039,2.206339120864868,13.775365829467773,10.680000305175781,29.36545181274414,53.50620651245117,55.9014778137207,19.541339874267578,35.364742279052734,69.64737701416016,77.87999725341797,,21.29833221435547,5.821249961853027,105.16000366210938,4.203999996185303,73.48450469970703,94.16625213623047,23.958463668823242,9.137134552001953,66.72930908203125,28.956804275512695,61.71974563598633,87.60186004638672,108.5379638671875,25.850000381469727,,,
2016-12-13,26.549617767333984,56.6591682434082,2.2452499866485596,13.874333381652832,10.539999961853027,30.043054580688477,54.18605422973633,57.04708480834961,19.648712158203125,35.58298110961914,70.86456298828125,79.38999938964844,,21.540000915527344,5.939374923706055,106.1500015258789,4.2270002365112305,74.337158203125,95.7585678100586,24.327056884765625,9.175048828125,67.290283203125,28.983943939208984,61.88904571533203,87.65538024902344,110.18431854248047,25.829999923706055,,,
2016-12-14,26.549617767333984,56.389278411865234,2.37528133392334,13.812125205993652,10.550000190734863,29.838951110839844,52.795074462890625,56.50153732299805,19.541339874267578,35.68775177001953,70.58748626708984,78.94999694824219,,21.36833381652832,6.117499828338623,105.80999755859375,4.175000190734863,73.87602996826172,94.83426666259766,23.93442726135254,9.208552360534668,67.15219116210938,29.0834903717041,61.414947509765625,87.32511901855469,110.07205963134766,25.65999984741211,,,
2016-12-15,26.69481658935547,56.299320220947266,2.430938482284546,13.997979164123535,10.859999656677246,30.034893035888672,53.16236114501953,57.24192810058594,19.804889678955078,35.670284271240234,69.49893188476562,79.43000030517578,,21.501667022705078,6.049375057220459,105.0999984741211,4.241000175476074,73.67591857910156,96.11546325683594,24.166791915893555,9.356678009033203,68.48986053466797,29.916000366210938,62.32083511352539,87.28047943115234,110.17495727539062,25.530000686645508,,,
2016-12-16,26.729394912719727,56.04740524291992,2.472804307937622,13.874340057373047,10.65999984741211,29.643028259277344,51.93545913696289,56.80548858642578,19.785367965698242,34.13382339477539,69.13278198242188,77.86000061035156,,21.553333282470703,6.042500019073486,103.55000305175781,4.204999923706055,73.96302795410156,97.2227554321289,23.621923446655273,9.209430694580078,67.48014831542969,29.41830062866211,61.033973693847656,86.75385284423828,109.73530578613281,25.540000915527344,,,
2016-12-19,26.88382339477539,57.23493576049805,2.5028493404388428,14.03296947479248,10.949999809265137,30.116533279418945,52.37307357788086,57.33544158935547,19.863454818725586,33.959232330322266,68.78643798828125,77.5,,21.406667709350586,6.121250152587891,105.29000091552734,4.186999797821045,74.18923950195312,100.86494445800781,23.45365333557129,9.433387756347656,68.49852752685547,29.354963302612305,61.64353942871094,86.70027923583984,110.5210952758789,25.690000534057617,,,
2016-12-20,26.95527458190918,57.162967681884766,2.590029001235962,14.15816879272461,11.510000228881836,30.377777099609375,52.28712844848633,57.70171356201172,20.156280517578125,34.04652786254883,69.13278198242188,78.30000305175781,,21.053333282470703,6.125,105.7699966430664,4.142000198364258,74.86788940429688,100.39824676513672,23.48570442199707,9.421048164367676,68.07563781738281,29.5087947845459,62.143035888671875,86.67353057861328,110.74555969238281,25.920000076293945,,,
2016-12-21,26.980623245239258,57.162967681884766,2.6062824726104736,14.175273895263672,11.470000267028809,30.190004348754883,52.48249435424805,57.803035736083984,20.08795166015625,33.89812088012695,69.38018035888672,77.25,,21.018333435058594,6.121874809265137,105.51000213623047,4.079999923706055,74.78087615966797,100.70938873291016,23.349483489990234,9.388422966003418,68.16195678710938,29.481643676757812,62.312374114990234,87.20907592773438,110.09078216552734,25.780000686645508,,,
2016-12-22,26.80314826965332,57.17196273803711,2.637805223464966,14.04385757446289,11.600000381469727,30.149188995361328,52.16991424560547,57.826419830322266,22.63555335998535,34.01161575317383,69.17237091064453,74.55000305175781,,20.843332290649414,6.053750038146973,104.72000122070312,4.017000198364258,74.57207489013672,100.64532470703125,23.02897071838379,9.495107650756836,68.30864715576172,29.870752334594727,62.185367584228516,87.36975860595703,109.36115264892578,25.520000457763672,,,
2016-12-23,26.856163024902344,56.89308166503906,2.703559398651123,14.148059844970703,11.579999923706055,30.181840896606445,52.248043060302734,57.96670150756836,22.703880310058594,33.85447311401367,69.1426773071289,76.0199966430664,,21.233333587646484,6.058125019073486,105.0199966430664,4.133999824523926,74.55467224121094,101.33167266845703,23.277368545532227,9.527730941772461,68.2827377319336,29.771217346191406,62.515567779541016,87.65538024902344,109.37049865722656,25.760000228881836,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-27,27.026718139648438,56.92905044555664,2.8892478942871094,14.176830291748047,12.069999694824219,30.263477325439453,52.55282974243164,58.34857940673828,22.742923736572266,33.88938903808594,69.12287902832031,76.87999725341797,,21.18166732788086,6.113749980926514,104.9800033569336,4.363999843597412,74.65038299560547,102.04546356201172,23.31743812561035,9.613258361816406,69.05948638916016,30.16031837463379,62.913475036621094,88.3694839477539,109.35179901123047,25.8799991607666,,,
2016-12-28,26.91147804260254,56.66816329956055,2.690507650375366,14.011979103088379,11.550000190734863,29.90426254272461,51.38063049316406,57.709495544433594,22.235355377197266,33.767173767089844,68.37079620361328,75.22000122070312,,20.828332901000977,6.078125,103.7699966430664,4.322000026702881,74.54596710205078,101.3774185180664,23.333457946777344,9.484527587890625,68.83509063720703,29.771217346191406,62.27851486206055,87.82500457763672,108.0047607421875,25.389999389648438,,,
2016-12-29,26.904563903808594,56.58720016479492,2.7441937923431396,13.987090110778809,11.59000015258789,29.928762435913086,51.60724639892578,57.78745651245117,21.737546920776367,33.77589416503906,68.43017578125,74.94000244140625,,20.854999542236328,6.04562520980835,103.68000030517578,4.309999942779541,75.26810455322266,101.72517395019531,23.341472625732422,9.447494506835938,68.42948150634766,29.554033279418945,62.295440673828125,87.56613159179688,107.49964904785156,25.520000457763672,,,
2016-12-30,26.69481658935547,55.90346908569336,2.6286933422088623,13.746031761169434,11.34000015258789,29.610366821289062,50.950828552246094,56.86784362792969,21.395915985107422,33.5663948059082,67.74735260009766,74.33999633789062,,20.84166717529297,6.04812479019165,102.94999694824219,4.2870001792907715,75.1985092163086,102.6769027709961,23.036983489990234,9.322294235229492,67.90300750732422,29.201128005981445,61.48265838623047,87.48578643798828,107.20965576171875,25.219999313354492,,,
2017-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-03,26.770889282226562,56.299320220947266,2.512206792831421,13.868117332458496,11.430000305175781,29.879770278930664,51.10712814331055,57.343238830566406,22.010852813720703,33.785484313964844,69.80570220947266,75.66000366210938,,21.156667709350586,6.066249847412109,103.4800033569336,4.2820000648498535,75.08539581298828,101.075439453125,23.48570442199707,9.457194328308105,68.53304290771484,28.90251350402832,61.38954544067383,87.17337799072266,107.34062194824219,25.34000015258789,,,
2017-01-04,26.740922927856445,56.04740524291992,2.5708189010620117,13.76935863494873,11.430000305175781,29.724668502807617,51.16181945800781,57.27308654785156,21.825397491455078,33.9520149230957,72.04219055175781,78.83000183105469,,21.333332061767578,6.35812520980835,104.13999938964844,4.414000034332275,75.39862060546875,100.59042358398438,23.47768783569336,9.462484359741211,68.2913818359375,29.173986434936523,61.26254653930664,87.74464416503906,107.5557861328125,25.56999969482422,,,
2017-01-05,26.87690544128418,56.04740524291992,2.505558729171753,13.552398681640625,11.239999771118164,29.675678253173828,51.22434997558594,56.82888412475586,21.58137321472168,33.864356994628906,72.03227996826172,79.12999725341797,,21.9950008392334,6.371250152587891,105.91000366210938,4.76800012588501,76.43397521972656,101.79837799072266,23.878334045410156,9.441327095031738,67.67862701416016,29.047298431396484,60.38203811645508,87.83390808105469,108.21990966796875,25.65999984741211,,,
